,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month,verbosity
426,-1.256068296624317,-5.095470508098708,-3.972461242257188,-4.018386699261004,-1.7938914344970145,-2.6028323525201498,3.655920653197871,-7.496954361409195,-2.7589175048331396,4.4622301842005205,4.011037579178597,1.8582387787524104,2018-03-15,114,2018,3,3
427,-2.1836967524536366,-3.763559593166556,-2.5755661814113364,-2.6325097469355994,-2.7575118441181536,-1.9585097604223134,1.2587222884361726,-4.031835791311017,-1.914080552984813,-0.6307017133891392,-1.8158810114950135,0.9445012442233006,2018-03-15,114,2018,3,2
428,0.6687333982795953,-2.5612954337985383,-3.0924048771377057,-0.7131369416304363,-3.008238360254716,-1.3003278211667373,-0.6994030376025375,-0.517499352978457,-0.6335216000319638,0.7943080731300504,-0.9477555152131759,0.4456566358734127,2018-04-15,115,2018,4,2
429,0.9497214638362372,-2.495145382582216,-1.4403302471317463,-1.6510183526804099,-2.017436069139764,-1.1232906391232407,-0.5526286692658244,0.6291069893132074,-1.255458946501867,1.3612344419406899,-1.7705049840492328,0.46820804654673415,2018-04-15,115,2018,4,0
430,0.8805480717878649,-3.0116348929216468,-2.4278612435240636,-2.657045636736435,-2.3646317073994965,-1.4245903584284547,1.484360959627513,1.2010290372305852,-0.9278836759877189,2.0139952811802035,-1.2830569758360235,1.6383483749730823,2018-04-15,115,2018,4,1
431,-0.31017528725377264,-2.969034108285488,3.3657223527087905,-5.386159284895135,4.555746349083238,-1.3635979402054028,5.417351369999754,-5.63283332964173,-2.7620595484506913,2.4311980841100027,-1.1027150152525333,-1.2393075900666715,2018-04-15,115,2018,4,3
432,0.5665969083755368,0.8467458559246797,5.111866747489136,-1.4188457592462735,2.4313195291119603,1.0896631376216088,-6.0036607354485,8.52792425261034,1.5286872792451465,6.359884012742411,-3.64227772661314,2.3430216941181214,2018-05-15,116,2018,5,3
433,0.5422092425648992,-3.2243858747192116,-1.8728299183647077,-2.8960753118491773,-0.0037906902208357414,-1.4381375010732949,-1.2609031295633644,0.09161100851792904,-1.0450860456254512,1.3012551067530123,-1.2613026777869514,0.09574067004388873,2018-05-15,116,2018,5,1
434,1.8613584120317328,-2.5265156448968096,-1.1692819006669608,-2.0707577260169354,-1.2837016057917818,-1.0143840776767363,-0.9120534946918444,0.7238888669021818,-1.2367908868515027,1.3365348038059905,-1.5926006593084543,0.7538313032509615,2018-05-15,116,2018,5,0
435,0.9934585033599984,-3.0005420311406965,-2.8934130559032996,-2.7679524293796978,2.864362173531613,-0.6495346774177122,2.553631510977742,-0.954330444744247,-0.727211933241228,-1.2715293286606986,1.0447219168529291,1.838706132787875,2018-05-15,116,2018,5,2
436,0.9098134321532271,-5.102929944156221,-0.9621073337707378,-4.019751391841236,-2.149470845608,-1.322924733445221,-1.098701082040732,2.890104064311507,-2.372679028069168,2.2147242328160823,-1.965953186934194,1.2771789713709747,2018-06-15,117,2018,6,2
437,-5.961912074568736,-7.185323249981883,-2.667032334613396,-4.565632999348176,-7.7232895201474,6.919645347217743,0.10525804673386885,-11.035550480387583,-5.234613470964697,-1.8966669266361282,-2.5042525559389386,-3.814424261273968,2018-06-15,117,2018,6,3
438,0.875931635327667,-1.7507311403709365,-0.48111744913572224,-1.2104321975940409,-0.5726285213766154,-0.6511258626193772,-2.711619606072225,0.13837234430437675,-1.0969448441485332,1.0633283547588954,-0.9806804782830175,1.3335911976892019,2018-06-15,117,2018,6,0
439,2.6697149060929037,-3.6376532010276548,-1.9176714796666179,-3.7940021005397266,-0.9101005383314977,-1.8298566334548936,-0.9730309245983659,-2.676072987132935,-1.3004354620613172,2.6729684235646283,-1.5279979147908578,1.3186156503407203,2018-06-15,117,2018,6,1
440,3.3087693554636513,-1.504755964195693,-1.3260378860870037,-2.4900860487640304,0.12998591879024105,-1.7525173945020747,3.2215929935424548,-1.1034749489629412,-1.061136785662905,-0.40149190670606333,1.9464377858802284,4.51653792597478,2018-07-15,118,2018,7,2
441,1.0668285110242546,-2.7609182911895016,-1.903734996484717,-2.6635860454307765,1.4571192341287238,-0.9847244627694404,-4.018374131332711,1.8363960473741678,-0.529118279578221,1.9386933989566055,-0.6407708689984813,0.05937157353035913,2018-07-15,118,2018,7,1
442,1.8714796257921953,1.0376358438238118,1.5300608276080085,-2.9053583080106358,13.700816784731987,-2.520390310067841,-4.699723966889955,10.000332685979428,-4.271262583544362,1.6107103022915583,-0.5217377930722424,3.6038871860301827,2018-07-15,118,2018,7,3
443,1.4170797105985673,-2.3253151097192064,-1.9394174851017394,-1.5514831716166264,-1.5404080487836402,-0.26311868990705123,-2.681007437815996,-0.17994910316470072,-0.21569633802845292,1.1148036019238767,-1.9253363352724624,0.9659179645001577,2018-07-15,118,2018,7,0
444,0.984587117904701,-3.5054376178531372,-2.2691536924822633,-2.9636946926330094,-2.8942313038053373,-2.4539560866728642,0.549742360509369,-1.7037495701729817,-0.12044646886366546,0.8010433600327695,-2.697938776896083,1.8201555120545447,2018-08-15,119,2018,8,2
445,1.1916636494384485,-1.988550307935901,-0.05503404527232275,-2.890688981301361,-0.21339504350265215,-0.185918674202325,-3.458093917184695,1.7917166477973139,-1.6813881003133586,2.087754089513399,-1.6170877859764152,0.8024098249884857,2018-08-15,119,2018,8,1
446,1.248868277555356,-1.7850964764694406,-1.427229498973191,-1.4358133510388056,0.5679787398094126,-0.7325262314397394,-2.2811785971821057,0.2479697169315079,-1.1405960540825262,1.3474191104698388,-1.327052795690424,1.0077869102125152,2018-08-15,119,2018,8,0
447,3.299571599844867,-0.5894980193744005,-0.7516909796827655,-1.5437958599482144,4.78322004240502,-3.006990086216583,0.07752420474182883,-6.392930644034007,-2.7796405340745025,-0.9210991930777268,3.024666856511588,-2.480888666106119,2018-08-15,119,2018,8,3
448,-3.6827066460859563,-2.816124168446996,-2.7711318703206804,-1.3383322330422058,-5.461974558419484,-3.006990086216583,-12.448985310600813,3.0981004906328375,0.3028720147905181,-0.29003180951701557,2.0861450625004085,-1.1585751923827998,2018-09-15,120,2018,9,3
449,0.7529051741907279,-3.8253091746053762,-0.2307387154008526,-3.3288041536038864,-3.8678294008424183,-0.5549042216645556,-1.0468653001670114,1.4568203400318456,-1.7966916247853961,1.4950134255243652,-2.6652488398158996,0.830158009880032,2018-09-15,120,2018,9,1
450,1.125042840361093,-2.1223789642973103,-1.2632974613468704,-1.1584263030671302,-1.9887743404397218,-0.8054023996264541,-1.9268933654992388,1.219539687105733,-0.9091556129341954,1.2401877129326466,-1.0498400057105317,0.8785302575753657,2018-09-15,120,2018,9,0
451,3.8875246100380583,-3.6942213720912327,-0.9993991209874213,-3.872874353149984,-0.887181025023036,-0.7300732753472146,-1.059039842603067,-2.4240085439651935,-1.642782144432709,5.477902745366254,-0.5143363226968659,5.669006002240293,2018-09-15,120,2018,9,2
452,-4.580803262883767,0.7658951241237957,-3.5848970223202925,0.14796940376335463,15.588097106318031,1.852166265094578,-2.257378249774874,3.6608782790375622,0.822426101799785,-4.872338049321769,1.816618907634384,-0.6621173698524305,2018-10-15,121,2018,10,3
453,-0.05335509236010559,-1.7295367069650331,-0.8991456928041232,-0.7742310934127594,-1.2294639170319466,-0.8754350815265984,-1.193965919359371,0.44339354945998616,-0.9926303942913984,1.4603752389262743,-0.4157332663588435,0.5155070689113813,2018-10-15,121,2018,10,0
454,1.688201730345925,-3.221182514613888,-1.6676069275576304,-3.016318270031412,0.6777325748971591,-1.6264110092330515,-0.36203377649842217,-0.9146562938629378,-1.259899021641861,-0.1361537858360652,-0.7405919692925493,0.9447371329930346,2018-10-15,121,2018,10,1
455,-0.20183242505326984,-3.7926392706782592,-3.0871314506251846,-2.5712622744066196,-2.8771291272856234,0.05976599113284434,-0.9262364002102993,1.1360847282702096,-0.9135540068886814,-1.0969120324984656,-1.5709385251139418,-0.552701569306876,2018-10-15,121,2018,10,2
456,2.4011888090126883,-2.388501366952782,-1.3961248259829449,-1.2577799142667114,-1.7694846437443805,-0.6313639047405475,-1.6848588797092845,1.2715099545991333,-1.473352923358465,0.4484780419400349,-0.6758902446731597,1.257783499601921,2018-11-15,122,2018,11,0
457,4.48369895338797,-3.7563335327234886,-1.4329440152374462,-3.762043911202741,-0.5980959361714702,-0.7323276350435373,1.1618489075117011,-0.5756100317267945,0.5965183063495192,0.07232375951071653,-1.8727124750650774,3.166647106349648,2018-11-15,122,2018,11,2
458,5.362694627718783,-1.604880357651685,-3.418370889518703,1.3008713036440183,1.1962932758967701,5.314166610750045,4.727580560991902,-0.5800034597165435,1.8088966505315847,-1.6876134164909975,-4.993754029311469,0.23023160161376469,2018-11-15,122,2018,11,3
459,3.313423583055577,-4.0158916183203965,-1.1498794386797773,-3.2817962830037652,-2.6439853083850653,-1.4471374732939692,0.2639520447213503,-0.6421069895580143,-1.8730700690399664,1.5395355441918814,-0.8425363564887819,2.2132223493789516,2018-11-15,122,2018,11,1
460,6.143908396548309,-4.5763855225369525,-1.2706478187643337,-2.609785100999546,-4.595926388147742,-0.2148078374266859,-2.199681520115709,2.024885701508012,-0.7246041051361648,0.732486180335476,-3.5036532011526074,5.539455343488709,2018-12-15,123,2018,12,2
461,1.7185232260635899,-2.576050334046932,-1.5557784849909593,-2.6313213908661113,-0.0721126227179331,-1.0413496175493702,-1.9874549736956062,-1.0253843386578472,-1.2348923972549637,1.3300223671582005,-1.6282118609571457,1.6530435371933105,2018-12-15,123,2018,12,0
462,1.1802471894558213,-4.109872793790004,-2.5898266093711793,-3.282742785901013,-0.6988117148646922,-1.0572236608951324,-1.0514752893820303,1.548637543558001,-2.003968722831147,2.305942034794696,-3.286454931115433,2.4592446982673577,2018-12-15,123,2018,12,1
463,-4.239255366324392,-7.095395847824718,-5.29490262686579,-5.280900268021851,-3.6672261401009973,0.052746249094355116,0.3440728585864109,-6.8622904589970934,0.06247545662486444,2.440767909300264,-1.6722231186660321,-4.294624271013937,2018-12-15,123,2018,12,3
464,1.1368017492521818,-2.770026050612903,-1.7563335830711848,-1.892219259162646,-1.558400351613923,-0.9756376010556965,-1.9571985255203355,-0.27732101073030424,-1.5675968869364123,0.1959571202226651,-2.0512772490657194,0.6792639973062675,2019-01-15,124,2019,1,0
465,-3.9981250266582746,-4.504176660246221,-1.2964207581295624,-4.202412172106438,-5.256506754982435,-2.2749951404462183,-1.3399003461989973,-3.0519053803087934,-2.084382907460297,-1.071695471264607,-0.6349627350804554,0.7938196786848497,2019-01-15,124,2019,1,2
466,3.362930360708925,-6.658163728971464,-1.2178921982131308,-3.696076997773319,-3.0696843634705804,4.673303762804739,-3.9028894037396564,-1.2985784337110977,3.770098983509341,-3.500172348358612,-4.3933209236063835,3.7100915940155046,2019-01-15,124,2019,1,3
467,-2.1140568354318234,-2.7084857872319064,-0.7879896318372637,-2.5961206866269113,-4.961807501458639,-1.5325640591845093,1.1365705554516672,3.0296232852738014,-0.6688600473284682,1.2480571892365777,-1.631690298285837,-0.5470316401134256,2019-01-15,124,2019,1,1
468,-3.993795670462525,-2.7047666616112482,-0.17512522958192953,-2.6838148377841327,-1.6405215082152436,-1.1798149217317129,2.921354064209511,-2.6287907458611524,-0.8220254389362611,2.2720706115343106,-0.9472567981286819,-0.31978825297110425,2019-02-15,125,2019,2,2
469,-0.3183657812380484,-3.7990415459840845,1.0972446208936633,-1.243042992232054,-11.10370526650161,-2.729709766846909,0.692325884133826,-1.8501041971139487,-3.196443102472795,6.903132486220197,-5.11574968421177,-4.103563823033185,2019-02-15,125,2019,2,3
470,0.02564975783663313,-1.7223236085198887,-0.4157077570135183,-1.7356942317211679,-0.4219146894933153,0.05284178323976068,-1.5478042713451776,-0.8872264998862499,-0.5275893750380558,1.31825134416196,-0.9234598724530197,-0.13861268336696717,2019-02-15,125,2019,2,0
471,-2.291620503946066,-2.6915936850441042,-1.9057631128385084,-3.1214174082156347,0.07953739979125343,-2.02846773359036,-0.7550322156320983,-1.8871588881975527,-1.2027967206068833,3.583777056744962,-1.5911376868988338,-1.9233542156235914,2019-02-15,125,2019,2,1
472,-0.5323833238599702,-1.3666161039215152,0.3129984816104397,-0.891193916025806,-0.8141698169362082,-0.7990684966394154,-1.2529777009831504,0.3798976111450766,-0.9742394442755818,1.7875354852273997,-1.2561428579266058,0.12926559816889505,2019-03-15,126,2019,3,0
473,-1.8734855268796518,-3.3026655136887224,-1.341654020163269,-3.635403191088624,1.0846344802641226,-0.7938140227626762,0.018320870560929518,-1.4061012937704822,-2.170115369859909,2.5615155518154453,-1.7441917298402478,0.3925091820258175,2019-03-15,126,2019,3,2
474,-1.8411092329104337,-2.2203058280075605,-0.24408650762140077,-2.4598493787529185,0.8002570875087529,-1.2466437068346061,-0.5814405386170935,1.065707444177004,-2.1730876948946185,1.477637047457506,-0.6874552982824603,-0.7475091928829589,2019-03-15,126,2019,3,1
475,0.4770835595192721,-3.185713799771635,-0.015889697533415258,-1.59509316632953,-5.798875232710414,-3.006990086216583,-3.048216543018127,3.131012489416948,-3.120723199374967,-1.7280819800401395,-4.581625074934761,-1.009549199428672,2019-03-15,126,2019,3,3
476,-1.6524502392129927,-3.4358700863908105,-1.9017551721100245,-2.01353703051645,-0.4145735648678963,-2.024553279162999,-0.5174722221343524,-2.5515745345745713,-0.9572307279396163,3.678604728309753,0.0754203479566029,-0.8070530743083817,2019-04-15,127,2019,4,2
477,0.9360436097151755,-2.6032885021950567,-0.3353617352591492,-2.0958392606941962,-2.6949929467629126,-0.6282822962353969,-1.6505163069242574,0.9447284250315492,-1.2743641487668644,1.6652793169509765,-2.0542942076454276,0.5573018818893158,2019-04-15,127,2019,4,0
478,-7.733438868766461,-6.518943905879464,-6.739489636676451,-3.2278887574557413,-1.4787518712450183,-3.006990086216583,6.131094751918455,-3.879789964505007,-5.0007895253978685,2.731300724319789,-3.078131066055023,-2.542776017396107,2019-04-15,127,2019,4,3
479,-3.264044332191439,-2.7991815951472656,0.10949164668588023,-3.037253722780321,-3.0788824727394704,-1.9053769649733319,-0.28507694859203736,-0.5629583316569634,-0.8180760311830086,1.4979653846976988,-0.6033186868075158,1.5080570566914475,2019-04-15,127,2019,4,1
480,0.02021608928647072,-2.5823038467924233,-0.8632130425914754,-2.3450540221079073,-1.806127934755976,-1.6283760841677932,-0.01984796207224827,-0.29043975077921,-2.1602887143806204,2.424538946023548,-1.675261100434139,1.0507644858273018,2019-05-15,128,2019,5,1
481,2.7609494881802346,-4.566140126047417,-3.563954281535636,-2.1263431735568843,-6.154815982066937,-2.2803298732693005,-0.25425541392202533,3.6435988304269724,-2.278779643202415,3.684353552770311,-2.094890544897582,1.2833493155064382,2019-05-15,128,2019,5,2
482,0.8031702784768705,-1.8799045282326858,-1.3170683629046283,-1.6190037934161048,-0.5833532748595318,-1.2684370879345652,-2.7569796723223594,-0.4441948151251284,-0.9345018210036863,1.6691153261484581,-1.8505592703427003,0.04136550177731974,2019-05-15,128,2019,5,0
483,-6.0641204113105776,-1.9088689318379248,0.02082820792773496,-2.7308814562176944,0.0037001981271837306,6.616146426434143,-5.632703115972548,-4.655929472502586,-1.1239662933003056,-3.9464580046136497,-3.699010479675079,-4.1379416267469065,2019-05-15,128,2019,5,3
484,2.162393823756151,-0.9408201952047716,-3.2191641270165166,-0.13044461238839328,-8.145699709437805,-1.6758320779016347,-6.863663922226592,-1.383610828713916,-3.011462051711665,-1.5959596429135376,-1.6892060822725623,3.911843926189026,2019-06-15,129,2019,6,3
485,0.07116325668932577,-3.7883249212381775,2.608949696579278,-3.2819690866554043,-1.6935731831607004,-0.30911143239434813,-3.997529980683688,4.855097315711021,1.453843770845509,1.4922235725300639,-0.529300201823188,2.0232228230961695,2019-06-15,129,2019,6,2
486,0.09892143280808491,-2.556990727786835,-1.7611835552854649,-2.156794208726715,-0.4629232357331888,-1.7032491895305621,-2.805141275443321,1.4101741323906951,-1.2978590614730305,1.8899910087347338,-1.6638954388781015,0.8864222254668388,2019-06-15,129,2019,6,1
487,0.33838012476864215,-2.06198383875674,-1.3851639683257744,-1.536733355293216,-0.6945149565367353,-0.43217451091709147,-2.185821533841436,-0.11207967656523517,-1.094066153571023,1.989516964376183,-1.160587066368677,0.3908274757888831,2019-06-15,129,2019,6,0
488,2.2316666456749736,-0.4401368373357079,-0.8263676346566541,-0.36778657770300577,2.6336584911822922,-1.2859526576091482,-2.830924754081377,-2.4876296757808767,0.4755911987308331,2.253455397388815,-0.4133565982393546,2.8498232745809022,2019-07-15,130,2019,7,2
489,-0.3300550240683087,-1.4124840496387057,-0.236317950663052,-1.109068232847429,-2.1337514795221435,-0.38195600680381553,-2.3398604566890384,1.6701111431520375,-0.8092724751422432,2.552750321052921,-1.970002105293638,-0.1729187281433816,2019-07-15,130,2019,7,0
490,-1.5521875186616068,-2.727642844233317,0.551152085439887,-2.5719087554195172,-0.9891750627160412,-1.8296460231581777,-1.8995107709075145,-1.7108990623319182,-1.031387688480816,1.6967598088841298,-2.024199434297683,-0.3118474712081758,2019-07-15,130,2019,7,1
491,-1.66618379549121,-3.468139825477161,8.354402663431664,-1.9195659589538727,1.981955219204344,-2.5880184369308408,9.323337089288803,11.836289933917984,-2.2536264774364816,2.8562717161152844,-2.0383248144080413,-1.1181436302407948,2019-07-15,130,2019,7,3
492,1.8650708461262533,-2.077471915287301,1.0485912876164034,-2.9086946157304268,1.7290187091175007,-2.397351844158323,-2.6625160154147522,-2.189886875136512,-2.130470587075886,-3.6271012967076888,-0.4755881811661726,2.562234647628481,2019-08-15,131,2019,8,2
493,0.5897352245672656,-0.9419614051884769,0.14566152850844044,-0.7051714522824427,-0.07577996110948947,-1.013478802604502,-1.6505372988283018,-2.275375278640428,-0.6375370302451366,2.599882455399077,-1.2161785662591822,-0.019193482087537756,2019-08-15,131,2019,8,0
494,1.195441697265432,-3.400156956056083,-2.455974275017757,-3.93118813562863,0.08160276654378557,-1.6939702787759918,-2.8352863121619953,-0.9431330081296148,-0.5316882936982678,0.667985412299535,-0.9051873898264696,2.1940011990898434,2019-08-15,131,2019,8,1
495,-2.371293350795864,-1.8254989427193684,-3.252048762379611,-0.2293110042763405,-2.1217856954683425,-1.141081170157499,-3.9754326167858363,-0.42816670785390476,-3.045526046723688,-2.0433458741759214,-1.1208974629374124,-1.623427565119073,2019-08-15,131,2019,8,3
496,2.706234758923334,-1.7236850350662563,0.3319607343337279,-2.4601428179363474,2.0894291308797865,-1.7894402889209229,-3.3028751241214285,0.2447587646127847,-1.1552863123587165,2.063446531333043,-0.939422109571357,5.125150218253132,2019-09-15,132,2019,9,2
497,-0.5711579082600999,-2.613802070658069,0.8523421751195196,-1.9841174987461536,-2.505886442015344,-1.077864225923584,-1.4793852929244247,1.2772319875157028,-0.9531098682768286,-0.0011627894393646044,-1.1084309343236607,-0.07413177026041669,2019-09-15,132,2019,9,1
498,1.0958761305327847,-1.2676928641460077,0.32570591907364654,-1.0837344402666194,-0.7361255170262921,-0.25761793359799107,-2.3492269741209912,0.7051272065563349,-0.4673914769368516,1.7169948354518894,-1.0921189770436313,-0.07297815098470778,2019-09-15,132,2019,9,0
499,-3.514272540489489,-9.02198323211499,-1.6191870008622995,-7.55856364197252,-4.879239000240104,8.685724808249384,-3.988672485071429,4.688320881422746,-1.2359745864339804,-6.789232391128184,-2.8185104322582752,4.733724559106702,2019-09-15,132,2019,9,3
500,1.1790761127082319,-2.0569833276714045,-0.3810007676022377,-1.7377536676594516,-1.1489421290346333,-0.9745497919008999,-2.214322371707394,0.7986989086085273,-1.3209301360602719,2.4326354117655713,-1.8520867260130933,-0.36603004470751693,2019-10-15,133,2019,10,0
501,-0.7234471871866991,-3.7529094675118353,0.32628765514780467,-2.889485138908586,-1.959889159297928,-0.42628198711482584,-0.8698886202334182,1.7542961015593785,-1.5151944447412742,2.7737358263757503,-1.755761611091041,-0.019181779442953528,2019-10-15,133,2019,10,1
502,-0.7788890898334859,-2.348615140711072,4.207829870032065,-1.6160595711802157,-0.5822985807219343,-2.5594123211019917,1.2795973360266508,-14.791870614719407,1.360353200208083,-5.463148478765915,-6.361369185876353,-4.772422964194045,2019-10-15,133,2019,10,3
503,1.4481269291086074,-4.362029945691179,-2.542470023660246,-3.2369114059416013,-1.4114642235614043,-2.667965906028109,0.8675199157493465,-6.766988051170963,-3.3801401463704486,1.7191333405734115,-2.6162582840910673,-0.10227923268498462,2019-10-15,133,2019,10,2
504,0.0894939144430308,-3.5439007870006236,-0.15690298608644646,-2.807998247008324,-4.129718971273532,-2.369234745768133,-5.472599518544638,-1.0210671222591592,-2.9639652532799006,3.8479475612146854,-2.947243411474637,1.029926487221732,2019-11-15,134,2019,11,2
505,0.14902128683914317,-3.692134759579514,-0.8096027265161102,-2.716234423114858,-5.598401717196141,-1.1815862998093227,-1.525702716656468,-0.8240714355062098,-1.7325107550955943,2.7491448728687233,-2.8110030104047805,0.2828381005730262,2019-11-15,134,2019,11,1
506,1.5474010777593141,-2.211548233751327,-1.3132154747266336,-1.0220243034882854,-1.6457026334892928,-0.6780317975115786,-2.5035838511618884,1.9307026268553749,-1.285382091952275,0.81483842489514,-1.3752511162705852,0.6114233044360955,2019-11-15,134,2019,11,0
507,7.02367622644448,-5.848287663686314,-7.535951289355043,-1.279686945018169,-1.6490105805891617,-1.3101293283645612,4.062658966662215,-11.735066842058712,-1.192169918654563,-5.201413579443277,1.3998233026194298,5.958056413739559,2019-11-15,134,2019,11,3
508,2.971876174945118,-1.495680691830085,0.3076010531705828,-1.0037785716094323,0.31167255334758115,-0.7866351454934037,-3.073022393574166,2.3117873469956636,-0.6889857365311185,-0.22517162756780884,-1.0689276960274199,1.4662044219846229,2019-12-15,135,2019,12,0
509,16.824439062865544,-7.046970147037164,-7.669101468874494,-2.533452814026024,-3.1196848288888486,-1.4161831257303126,-4.923100475847701,5.030967428166143,-2.7105944834219096,6.100637450286625,1.8468638771740105,12.68269579608355,2019-12-15,135,2019,12,3
510,2.9810241620678375,-3.7339785702078516,-0.003225254877930241,-2.2009109682986305,-5.426134586250567,-1.5739323591289904,-0.037164320987619286,-0.9042462238247103,-3.456774030187194,3.2797690152240784,-2.520241241559413,0.6800297678449727,2019-12-15,135,2019,12,2
511,0.7816227419875591,-3.075251221499413,-2.8761778650726164,-2.032559902771469,-1.0168475694644004,-1.4314875421148134,-4.829827290505383,0.33112606265628547,-0.8632647187541862,1.0315839278861678,-0.663602116804204,2.1352527442570337,2019-12-15,135,2019,12,1
512,-1.4085452805983494,5.092566587729499,5.798935231601325,2.312002389883845,21.320462163850816,-3.006990086216583,-11.84601510025594,1.9750058551382006,-1.8768981305111867,6.433501816357223,5.694945975470844,1.742394590650292,2020-01-15,136,2020,1,3
513,0.8707729212487152,-1.2099921938731215,0.49385842423916604,-0.27734099822462877,-1.0872329378689745,-0.6769864929409164,-2.985593994946897,-0.05780307733333962,-1.185438567240224,-0.19259445268454967,-1.8948274380523151,1.123739315969171,2020-01-15,136,2020,1,0
514,-1.406916359258241,-2.8438570123989364,-0.9450346060365165,-2.646224290616914,-1.7822182264640984,-1.3790399631650638,-1.6263394365614465,-0.2846798971418671,0.4249119154070664,-1.2396159496220291,-0.9134728503536858,-0.39051299583991833,2020-01-15,136,2020,1,1
515,-2.873048297288698,-0.6252048980752474,-0.24162674506736903,-0.40701020492169027,0.9949231394404598,-1.2192851836261744,-0.890476401524713,0.6673106714654488,-2.368861782847679,0.5209213962344295,0.07839286301015316,1.2589775879906702,2020-01-15,136,2020,1,2
516,0.3573042329414024,-1.7920300274556538,0.5564750247969202,-1.6844350240833594,1.2743468140859657,-0.9577375991949746,-2.5106064127370744,0.1281150106435788,-1.636742212650201,1.030250610526368,-2.1698855093129485,0.40262069208625423,2020-02-15,137,2020,2,0
517,-2.562806407945289,-2.6373183748358286,-1.09334721654913,-2.315447025951022,1.092917061394244,-1.6454473319330183,0.23137183751421098,-0.9758607753797709,-1.3510606047799276,-1.7586580915019918,-0.5992443331968226,-1.306085102232274,2020-02-15,137,2020,2,2
518,-3.2477372325960143,-1.8284258310108978,-0.09179977026131576,-1.5741661283948654,-0.8865882448438918,-0.5110963478367986,0.32141364292696245,-0.1446980593110743,0.7505855135103573,1.1316562763374762,-0.675065811091244,-0.8239398232040896,2020-02-15,137,2020,2,1
519,-6.607902634932727,-5.275537727270472,-3.050639884486897,-1.8101490597483827,-9.951364321095454,-0.794045881310841,-0.670124381172691,-4.204865175502956,-1.3967511808466266,8.157101909165528,-4.934741928380616,-1.6155941894434966,2020-02-15,137,2020,2,3
520,-2.8898307956128986,-0.9116620241741502,5.397257694193548,-3.108231441033969,-0.5885208989060043,-1.0787827911157137,0.7606563124760926,1.7090105293355733,-0.8820835162614316,0.27512155557534995,-0.31387108227359123,-0.6753931122236112,2020-03-15,138,2020,3,0
521,-6.509604328027012,-4.558759681006968,-5.904925078616727,-3.406417105896862,-14.413281166245111,-2.466870008221711,9.170038253873535,13.955716253642313,1.2852305555898096,-1.3154447364207722,-1.18534448081921,3.825510770010442,2020-03-15,138,2020,3,3
522,-3.930284431435145,-1.5843017937521793,6.392982750643108,-4.179312651995786,-0.19717197162770056,-1.7400590320962266,1.5309483604885945,0.5110580443528977,-1.0327499925233448,0.16136555844073583,0.08210337174184829,-2.559788722966264,2020-03-15,138,2020,3,2
523,-3.215106471559903,-2.168253690755554,4.827487534576774,-3.4054548616042446,-0.4161581770069132,-1.323248213142952,-3.221310420057344,6.434880731403156,-2.585681411192497,-0.9327297042964351,-1.2832905279291773,-1.531043141013875,2020-03-15,138,2020,3,1
524,-4.542516174542912,-1.8081989722725196,9.395968771091438,-5.199456273082281,-4.4370608228711825,-2.704032081185015,1.6376397000659284,-0.8807051923464697,-0.28258262354847596,7.132854363315326,-1.1342098606492212,-3.0702288130583946,2020-04-15,139,2020,4,2
525,-4.201342936615648,-0.40828689226340825,5.6563233886032505,-3.0277159990086955,2.5313690622467058,-0.8941090712705203,-0.2814500419093078,3.250489073899879,-1.3101622542048366,-1.2073279978857854,0.31661768529771245,1.08223860465711,2020-04-15,139,2020,4,0
526,-7.922658877402492,-4.8659842585337785,0.1341454988327246,-10.464778483481094,1.863153041818447,-3.006990086216583,5.924772166624897,-2.0055806582377085,-5.234613470964697,3.568410477653731,2.27542452484295,-10.095032450095122,2020-04-15,139,2020,4,3
527,-3.1142012300320094,-1.6406900464085832,6.844468818263796,-4.420070039087025,1.225375775101606,-1.6309107549499897,1.7426300929863103,4.631719474574561,-2.6064329174433434,-1.0380392711996247,-3.0771158076352254,0.032724636187492634,2020-04-15,139,2020,4,1
